timestamp,env_temp,hub_speed,wind_speed,f_temp,b_temp,power,grid_power,fb_diff,fe_diff,be_diff,attack
2020/2/15 22:00,27.00865936,11.04639912,4.836870193,45.63140488,46.30001831,227.8000031,227.8000031,-0.668613434,18.62274551,19.29135895,0
2020/2/15 22:10,27.03327179,10.27955723,3.729209423,45.60001373,46.30001831,83.40000153,79.19999695,-0.700004578,18.56674194,19.26674652,0
2020/2/15 22:20,27.09099388,10.28926468,2.867050886,45.60001373,46.29998016,20.39999962,19.73333359,-0.699966431,18.50901985,19.20898628,0
2020/2/15 22:30,27.07859993,10.29897118,4.12700367,45.52035141,46.20001984,133.3000031,127.5,-0.679668427,18.44175148,19.12141991,0
2020/2/15 22:40,27.07547379,11.52203465,4.897294998,45.50001526,46.10212708,260.2999878,261.3999939,-0.602111816,18.42454147,19.02665329,0
2020/2/15 22:50,27.09998703,11.44437981,4.599650383,45.50001526,46.10001755,255.6000061,256.1000061,-0.600002289,18.40002823,19.00003052,0
2020/2/15 23:00,27.09999084,13.24985409,5.642244816,45.50001526,46.10001755,415.1000061,415.1000061,-0.600002289,18.40002441,19.0000267,0
2020/2/15 23:10,27.09814453,13.58959389,5.478894234,45.51373672,46.14809418,450.7999878,450.7999878,-0.634357452,18.41559219,19.04994965,0
2020/2/15 23:20,27.09987831,13.57018089,5.696768284,45.59998322,46.29998016,445.6000061,445.6000366,-0.699996948,18.5001049,19.20010185,0
2020/2/15 23:30,27.09999084,13.17219925,5.351127148,45.63220215,46.39767838,408.7999878,405,-0.765476227,18.5322113,19.29768753,0
2020/2/15 23:40,27.09934807,11.69675827,4.741557598,45.69998169,46.49998474,273.3999939,273.3999939,-0.800003052,18.60063362,19.40063667,0
2020/2/15 23:50,27.06231689,13.39545727,5.747524738,45.70001984,46.50268936,432.5,432.5,-0.802669525,18.63770294,19.44037247,0
2020/2/16 0:00,27.09999084,11.89089489,4.807869911,45.7365303,46.59998322,286,291.2999878,-0.863452911,18.63653946,19.49999237,0
2020/2/16 0:10,27.27764893,12.1626873,4.754617691,45.79983902,46.6042366,314.8999939,314.5666504,-0.804397583,18.52219009,19.32658768,0
2020/2/16 0:20,27.3466301,11.40555191,4.758635521,45.79998016,46.69998169,249.3000031,249.2999878,-0.900001526,18.45335007,19.35335159,0
2020/2/16 0:30,27.59999084,10.43486691,4.25478363,45.78651047,46.69998169,185.1999969,185.8000031,-0.913471222,18.18651962,19.09999084,0
2020/2/16 0:40,27.60000992,11.65793037,5.345374107,45.70001984,46.69998169,270.2999878,276,-0.999961853,18.10000992,19.09997177,0
2020/2/16 0:50,27.90014648,11.40555191,4.445777893,45.6686821,46.69998169,250.3000031,250.3000031,-1.031299591,17.76853561,18.79983521,0
2020/2/16 1:00,28.10348511,10.30867767,3.61113739,45.60005188,46.69738388,126.5,126.5,-1.097332001,17.49656677,18.59389877,0
2020/2/16 1:10,28.49999237,10.27955723,2.48485136,45.60001373,46.63705826,15.19999981,16.20000076,-1.037044525,17.10002136,18.13706589,0
2020/2/16 1:20,28.79999161,10.28926468,3.525591612,45.58987808,46.60001373,83.40000153,84.80000305,-1.010135651,16.78988647,17.80002213,0
2020/2/16 1:30,29.2994957,10.29897118,3.407832384,45.50006485,46.60001373,62.90000153,62.90000153,-1.099948883,16.20056915,17.30051804,0
2020/2/16 1:40,29.57349205,10.25043678,4.234799862,45.50001526,46.60001373,123.3000031,123.3000031,-1.099998474,15.92652321,17.02652168,0
2020/2/16 1:50,29.79999161,10.28926468,3.023070812,45.49201584,46.50111389,59.79999924,61.90000153,-1.009098053,15.69202423,16.70112228,0
2020/2/16 2:00,30.13783264,10.30867767,2.433124542,45.36461639,46.50001526,51.90000153,51.90000153,-1.135398865,15.22678375,16.36218262,0
2020/2/16 2:10,30.59020805,10.29897118,2.49509716,45.30001831,46.44141388,10.39999962,10.39999962,-1.141395569,14.70981026,15.85120583,0
2020/2/16 2:20,31.03752708,10.28926468,2.777282238,45.29531479,46.31478119,37.70000076,37.70000076,-1.0194664,14.2577877,15.2772541,0
2020/2/16 2:30,31.0822525,10.26014328,2.991754532,45.20001984,46.30001831,3.599999905,3.599999905,-1.099998474,14.11776733,15.21776581,0
2020/2/16 2:40,31.49764633,10.27955723,2.931484699,45.10057068,46.20647049,63.5,63.5,-1.105899811,13.60292435,14.70882416,0
2020/2/16 2:50,31.99999237,10.27955723,3.01936388,45.10001373,46.15741348,21.5,21.5,-1.05739975,13.10002136,14.15742111,0
2020/2/16 3:00,32.60108185,0.097068533,2.291989565,45.09105301,46.10001755,-0.5,0.5,-1.008964539,12.48997116,13.4989357,0
2020/2/16 3:10,33.02845001,0.009706853,2.604414463,44.90101624,46.00161362,-0.5,0.5,-1.100597382,11.87256622,12.9731636,0
2020/2/16 3:20,33.59312439,0,1.438457727,44.70767212,45.90001678,-0.5,0.5,-1.192344666,11.11454773,12.3068924,0
2020/2/16 3:30,34.01403427,0,1.225649834,44.50007629,45.78878784,-0.5,0.5,-1.288711548,10.48604202,11.77475357,0
2020/2/16 3:40,34.42543411,0.155309647,1.452851772,44.33800507,45.60001373,-0.5,0.5,-1.262008667,9.912570953,11.17457962,0
2020/2/16 3:50,34.70075989,0.019413706,2.1191535,44.1658783,45.47941589,-0.5,0.5,-1.313537598,9.465118408,10.77865601,0
2020/2/16 4:00,35.00997162,0,1.85243392,44.00130844,45.30001831,-0.5,0.5,-1.298709869,8.991336823,10.29004669,0
2020/2/16 4:10,35.59994507,0.009706853,1.318735003,43.90021515,45.1540947,-0.5,0.5,-1.253879547,8.300270081,9.554149628,0
2020/2/16 4:20,35.79929352,0,1.736532569,43.75822067,45.07504654,-0.5,0.5,-1.316825867,7.958927155,9.275753021,0
2020/2/16 4:30,36.19911575,0,1.023598075,43.60001755,44.95667267,-0.5,0.5,-1.356655121,7.400901794,8.757556915,0
2020/2/16 4:40,35.88169861,0.097068533,2.647495747,43.50001526,44.80001831,-0.5,0.5,-1.300003052,7.61831665,8.918319702,0
2020/2/16 4:50,36.29637909,0.155309647,2.113873959,43.30001831,44.70007324,-0.5,0.5,-1.400054932,7.003639221,8.403694153,0
2020/2/16 5:00,36.30198669,0,2.900272846,43.14104462,44.60001373,-0.5,0.5,-1.458969116,6.839057922,8.298027039,0
2020/2/16 5:10,34.99468613,10.30867767,3.840188265,43.00001526,44.48690033,93.90000153,93.90000153,-1.486885071,8.005329132,9.492214203,0
2020/2/16 5:20,34.88464737,10.32809162,3.530270338,43.00001526,44.38716125,97.09999847,97.09999084,-1.387145996,8.115367889,9.502513885,0
2020/2/16 5:30,34.22371292,10.26985073,4.704330444,43.00811005,44.48202515,158.5,158.5,-1.4739151,8.784397125,10.25831223,0
2020/2/16 5:40,34.10334778,10.27955723,3.735185146,43.09998322,44.50835037,99.19999695,99.19999695,-1.408367157,8.996635437,10.40500259,0
2020/2/16 5:50,34.11296082,10.29897118,3.764618874,43.19998169,44.59998322,127,127,-1.400001526,9.087020874,10.4870224,0
2020/2/16 6:00,34.37171936,10.51252174,4.156367779,43.29998016,44.69998169,193.6000061,192.1000061,-1.400001526,8.928260803,10.32826233,0
2020/2/16 6:10,34.48778915,10.31838512,3.972331285,43.3884697,44.79998016,159.5,159.5,-1.411510468,8.900680542,10.31219101,0
2020/2/16 6:20,34.99528503,10.29897118,3.255888462,43.49998474,44.79998016,98.09999847,98.1000061,-1.299995422,8.504699707,9.804695129,0
2020/2/16 6:30,35.0999794,10.27955723,2.855965376,43.51616669,44.89998627,17.29999924,17.29999924,-1.38381958,8.416187286,9.800006866,0
2020/2/16 6:40,35.50455856,9.813628197,2.474828243,43.59998322,44.99998474,0.5,0,-1.400001526,8.095424652,9.495426178,0
2020/2/16 6:50,35.44708633,10.30867767,4.389755726,43.69000626,44.99998474,169,169,-1.309978485,8.242919922,9.552898407,0
2020/2/16 7:00,35.59605789,10.29897118,3.734615564,43.79969025,45.09998322,83.90000153,83.90000153,-1.300292969,8.203632355,9.503925323,0
2020/2/16 7:10,36.00584412,10.27955723,3.159125328,43.80003357,45.09998322,120.1999969,120.1999969,-1.299949646,7.794189453,9.094139099,0
2020/2/16 7:20,36.10001755,10.26014328,3.965756416,43.99094772,45.20429611,135.3999939,135.3999939,-1.213348389,7.890930176,9.104278564,0
2020/2/16 7:30,36.01039886,11.25994968,4.589992523,43.99998474,45.29998398,243,243,-1.299999237,7.989585876,9.289585114,0
2020/2/16 7:40,36.10001755,10.28926468,2.657752514,44.09998322,45.30844116,2,2,-1.208457947,7.999965668,9.208423615,0
2020/2/16 7:50,36.38871384,10.28926468,3.429726362,44.10421753,45.39998627,77.09999847,77.09999847,-1.295768738,7.715503693,9.01127243,0
2020/2/16 8:00,36.4124794,10.25043678,3.55260253,44.28672791,45.49744415,77.59999847,77.59999847,-1.210716248,7.874248505,9.084964752,0
2020/2/16 8:10,36.19671249,10.31838512,4.037706852,44.29998016,45.49998474,149.5,146.6999969,-1.200004578,8.10326767,9.303272247,0
2020/2/16 8:20,36.00270462,12.00737762,4.973715305,44.40013123,45.59998322,300.7000122,300.7000122,-1.19985199,8.397426605,9.597278595,0
2020/2/16 8:30,36.09996033,10.32809162,4.222163677,44.51902771,45.69998169,158.5,161.1000061,-1.180953979,8.419067383,9.600021362,0
2020/2/16 8:40,35.77403641,10.36691952,4.510822773,44.59998322,45.79998016,180.5,177.8999939,-1.199996948,8.825946808,10.02594376,0
2020/2/16 8:50,36.10257339,10.26985073,3.569147587,44.77577972,45.89998627,70.80000305,70.80000305,-1.124206543,8.673206329,9.797412872,0
2020/2/16 9:00,36.00035858,10.26014328,4.453979492,44.79998016,45.9227562,124.4000015,124.4000015,-1.122776031,8.799621582,9.922397614,0
2020/2/16 9:10,35.78873444,13.1430788,5.531800747,44.84102249,45.99998474,405.2000122,405.2000122,-1.15896225,9.052288055,10.21125031,0
2020/2/16 9:20,35.21787643,11.61910343,4.990308762,44.99036026,45.99998474,268.7000122,268.7000122,-1.009624481,9.772483826,10.78210831,0
2020/2/16 9:30,35.10015106,10.30867767,4.145152092,44.99998474,46.09998322,146.8999939,146.8999939,-1.099998474,9.899833679,10.99983215,0
2020/2/16 9:40,35.10001373,10.27955723,4.116196632,45.09998322,46.09998322,141.6999969,141.6999969,-1,9.999969482,10.99996948,0
2020/2/16 9:50,35.0002594,10.25043678,3.889009476,45.09998322,46.10505295,113.3000031,116,-1.005069733,10.09972382,11.10479355,0
2020/2/16 10:00,34.55619812,10.26985073,3.801628828,45.1999588,46.1999855,148.5,148.5,-1.000026703,10.64376068,11.64378738,0
2020/2/16 10:10,34.69213486,10.28926468,2.88376236,45.27541351,46.2083931,34.09999847,34.09999847,-0.932979584,10.58327866,11.51625824,0
2020/2/16 10:20,34.6162529,10.26985073,3.467668533,45.29998398,46.20600891,63.5,63.5,-0.906024933,10.68373108,11.58975601,0
2020/2/16 10:30,34.60001373,10.28926468,2.575314522,45.29998398,46.20471573,39.29999924,39.29999924,-0.90473175,10.69997025,11.604702,0
2020/2/16 10:40,34.45153046,10.29897118,2.360664845,45.29998398,46.22952652,17.79999924,17.79999924,-0.929542542,10.84845352,11.77799606,0
2020/2/16 10:50,34.30001831,10.29897118,2.69329381,45.29998398,46.24094772,43,43.5,-0.940963745,10.99996567,11.94092941,0
2020/2/16 11:00,33.73910904,0,2.647449732,45.35901642,46.25535202,0,0,-0.896335602,11.61990738,12.51624298,0
2020/2/16 11:10,33.80001831,0,2.241527081,45.30001831,46.1999321,0,0,-0.899913788,11.5,12.39991379,0
2020/2/16 11:20,33.79977798,0.048534267,2.362750053,45.10001373,46.10001755,0,0,-1.000003815,11.30023575,12.30023956,0
2020/2/16 11:30,33.60156631,0.155309647,2.919829369,45.00001526,45.97398758,0,0,-0.973972321,11.39844894,12.37242126,0
2020/2/16 11:40,33.79998016,0.087361678,2.558977127,44.80001831,45.80001831,0,0,-1,11.00003815,12.00003815,0
2020/2/16 11:50,33.79998016,0,2.448412657,44.62135696,45.60076141,0,0,-0.979404449,10.8213768,11.80078125,0
2020/2/16 12:00,33.61548615,0.097068533,2.433826923,44.40001678,45.44436264,0,0,-1.044345856,10.78453064,11.8288765,0
2020/2/16 12:10,33.52800751,0.067947969,2.115241051,44.29272461,45.30001831,0,0,-1.007293701,10.7647171,11.7720108,0
2020/2/16 12:20,33.38460159,0,1.956152797,44.10001373,45.19384003,0,0,-1.093826294,10.71541214,11.80923843,0
2020/2/16 12:30,33.2016983,0,2.824822664,44.00001526,45.10001373,0,0,-1.099998474,10.79831696,11.89831543,0
2020/2/16 12:40,33.00008392,0.048534267,2.998422146,43.80001831,45.00001526,0,0,-1.199996948,10.79993439,11.99993134,0
2020/2/16 12:50,32.60001373,10.29897118,3.005708456,43.68192291,44.81957245,71.30000305,71.30000305,-1.137649536,11.08190918,12.21955872,0
2020/2/16 13:00,32.30932617,10.29897118,3.325837135,43.60001755,44.80001831,79.19999695,79.19999695,-1.200000763,11.29069138,12.49069214,0
2020/2/16 13:10,32.13214874,10.27955723,4.04624176,43.6072998,44.80001831,151.6000061,151.6000061,-1.192718506,11.47515106,12.66786957,0
2020/2/16 13:20,32.01961136,10.29897118,3.274649858,43.6999855,44.89998627,93.40000153,93.40000153,-1.200000763,11.68037415,12.88037491,0
2020/2/16 13:30,31.9881897,10.30867767,2.869425058,43.79998016,44.99998474,61.90000153,63.5,-1.200004578,11.81179047,13.01179504,0
2020/2/16 13:40,31.62096024,10.42516041,4.323840618,43.79998016,45.01811218,185.1999969,185.1999969,-1.218132019,12.17901993,13.39715195,0
2020/2/16 13:50,31.50000763,11.43467331,5.05692482,43.91019058,45.09998322,253,253.3333435,-1.189792633,12.41018295,13.59997559,0
2020/2/16 14:00,31.30000687,10.40574646,4.558380127,43.99998474,45.26965332,185.8000031,185.8000031,-1.269668579,12.69997787,13.96964645,0
2020/2/16 14:10,31.09568787,10.70665932,4.448727608,44.09941483,45.29998398,201.5,201.5,-1.200569153,13.00372696,14.20429611,0
2020/2/16 14:20,30.9036541,10.29897118,4.163406372,44.10589218,45.39998627,124.4000015,123.8000031,-1.294094086,13.20223808,14.49633217,0
2020/2/16 14:30,30.68496323,10.30867767,3.804813385,44.23561859,45.49977112,124.9000015,124.9000092,-1.264152527,13.55065536,14.81480789,0
2020/2/16 14:40,30.50000763,10.29897118,3.862774611,44.29998016,45.49998474,138,138,-1.200004578,13.79997253,14.99997711,0
2020/2/16 14:50,30.30000687,10.28926468,3.379474878,44.29998016,45.49998474,91.80000305,91.80000305,-1.200004578,13.9999733,15.19997787,0
2020/2/16 15:00,30.47834396,10.26985073,4.329306602,44.30710602,45.52035904,173.1999969,169,-1.213253021,13.82876205,15.04201508,0
2020/2/16 15:10,30.23449707,10.28926468,4.161464691,44.39717102,45.59782028,109.6999969,109.6999969,-1.200649261,14.16267395,15.36332321,0
2020/2/16 15:20,30.43065453,10.28926468,3.98307991,44.41038895,45.59998322,120.1999969,113.9000015,-1.189594269,13.97973442,15.16932869,0
2020/2/16 15:30,30.79999161,10.95903683,4.700921059,44.49795914,45.59998322,219.8999939,218.8000031,-1.102024078,13.69796753,14.79999161,0
2020/2/16 15:40,30.90012932,11.21141529,4.602096558,44.49998474,45.67983246,238.8000031,237.7333374,-1.179847717,13.59985542,14.77970314,0
2020/2/16 15:50,31.09999084,13.02659702,5.385587215,44.53848267,45.79206085,394.2000122,394.2000122,-1.253578186,13.43849182,14.69207001,0
2020/2/16 16:00,31.29999161,13.84197235,6.589459419,44.66353989,45.88188934,476.6000061,476.6000061,-1.218349457,13.36354828,14.58189774,0
2020/2/16 16:10,31.00000954,10.30867767,3.666503429,44.81399155,45.99998474,118.0999985,118.0999908,-1.185993195,13.81398201,14.9999752,0
2020/2/16 16:20,30.88273811,10.30867767,3.562478781,44.91939926,46.09998322,77.09999847,77.09999847,-1.180583954,14.03666115,15.2172451,0
2020/2/16 16:30,30.80000687,10.28926468,2.699431658,44.99007416,46.09998322,1,1,-1.109909058,14.19006729,15.29997635,0
2020/2/16 16:40,30.80000687,10.29897118,3.16656518,44.99998474,46.09998322,35.09999847,35.09999847,-1.099998474,14.19997787,15.29997635,0
2020/2/16 16:50,30.70389748,10.16307545,2.043517828,44.99998474,46.09998322,-0.5,-0.5,-1.099998474,14.29608727,15.39608574,0
2020/2/16 17:00,30.5653286,0.135895938,2.15585494,44.99998474,46.09998322,0,0,-1.099998474,14.43465614,15.53465462,0
2020/2/16 17:10,30.49786377,0.029120559,1.078274965,44.80001831,46.00391769,0,0,-1.203899384,14.30215454,15.50605392,0
2020/2/16 17:20,30.50938606,0,2.176944256,44.60001373,45.9013443,0,0,-1.301330566,14.09062767,15.39195824,0
2020/2/16 17:30,30.34515381,0.135895938,1.661098957,44.50001907,45.80001831,0,0,-1.299999237,14.15486526,15.4548645,0
2020/2/16 17:40,30.29344177,0.077654824,1.019452572,44.30001831,45.60001373,0,0,-1.299995422,14.00657654,15.30657196,0
2020/2/16 17:50,30.13172722,0,0.851822138,44.10106277,45.50001526,0,0,-1.398952484,13.96933556,15.36828804,0
2020/2/16 18:00,30.29999161,0,1.780783772,44.00001526,45.4000206,0,0,-1.400005341,13.70002365,15.10002899,0
2020/2/16 18:10,30.29999161,0,1.898292899,43.80083847,45.30001831,0,0,-1.49917984,13.50084686,15.0000267,0
2020/2/16 18:20,30.34808159,0,1.456489086,43.69411087,45.10001373,0,0,-1.405902863,13.34602928,14.75193214,0
2020/2/16 18:30,30.29999161,0,1.40539515,43.50034714,45.00041199,0,0,-1.50006485,13.20035553,14.70042038,0
2020/2/16 18:40,30.29999161,0,1.249058008,43.38469315,44.95998383,0,0,-1.57529068,13.08470154,14.65999222,0
2020/2/16 18:50,30.29999161,0,1.146661997,43.22058105,44.80001831,0,0,-1.579437256,12.92058945,14.5000267,0
2020/2/16 19:00,30.4981575,0.029120559,0.984615862,43.10001373,44.72066116,0,0,-1.62064743,12.60185623,14.22250366,0
2020/2/16 19:10,30.49999237,0,0.91555351,43.00001526,44.60001373,0,0,-1.599998474,12.50002289,14.10002136,0
2020/2/16 19:20,30.38527679,0,2.226424694,42.80628586,44.57506943,0,0,-1.768783569,12.42100906,14.18979263,0
2020/2/16 19:30,30.30000687,0.990099013,3.057569504,42.70487976,44.50001907,-0.5,0.5,-1.795139313,12.40487289,14.20001221,0
2020/2/16 19:40,30.07371521,10.27955723,3.802819967,42.60001373,44.32715607,99.69999695,98.1000061,-1.727142334,12.52629852,14.25344086,0
2020/2/16 19:50,29.90000916,10.27955723,3.592725039,42.60001373,44.3856163,97.09999847,98.59999084,-1.78560257,12.70000458,14.48560715,0
2020/2/16 20:00,29.79999161,10.29897118,4.023749352,42.70016861,44.49981308,110.6999969,110.6999969,-1.79964447,12.900177,14.69982147,0
2020/2/16 20:10,29.61780167,10.28926468,2.950215816,42.79998398,44.49998474,48.20000076,48.20000458,-1.700000763,13.18218231,14.88218307,0
2020/2/16 20:20,29.53380585,10.27955723,2.65647912,42.88457108,44.59998322,4.699999809,4.699999809,-1.71541214,13.35076523,15.06617737,0
2020/2/16 20:30,29.49999237,0.106775381,1.549386382,42.89998627,44.59998322,-0.5,0.5,-1.699996948,13.3999939,15.09999084,0
2020/2/16 20:40,29.49999237,0.087361678,1.179510474,42.80001831,44.59998322,-0.5,0.5,-1.799964905,13.30002594,15.09999084,0
2020/2/16 20:50,29.59999084,0.029120559,2.490602016,42.64175797,44.50001907,-0.5,0.5,-1.858261108,13.04176712,14.90002823,0
2020/2/16 21:00,29.50002289,0.126189083,0.945624888,42.59344864,44.36676788,-0.5,0.5,-1.773319244,13.09342575,14.866745,0
2020/2/16 21:10,29.50000763,0,0.537559688,42.49316025,44.29211807,-0.5,0.5,-1.798957825,12.99315262,14.79211044,0
2020/2/16 21:20,29.36365891,0,0.133613765,42.30001831,44.10072708,-0.5,0.5,-1.800708771,12.93635941,14.73706818,0
2020/2/16 21:30,29.41499329,0,0.020721743,42.20001984,44.09344864,-0.5,0.5,-1.893428802,12.78502655,14.67845535,0
2020/2/16 21:40,29.30000877,0,0.004630169,42.10001373,44.00001526,-0.5,0.5,-1.900001526,12.80000496,14.70000648,0
2020/2/16 21:50,29.30000877,0,2.12E-07,42.00001907,43.90001678,-0.5,0.5,-1.899997711,12.7000103,14.60000801,0
2020/2/16 22:00,29.10000992,0,0.0208128,41.90001678,43.80001831,-0.5,0.5,-1.900001526,12.80000687,14.70000839,0
2020/2/16 22:10,29.09999084,0,0.140625581,41.80001831,43.72920227,-0.5,0.5,-1.92918396,12.70002747,14.62921143,0
2020/2/16 22:20,29.09999084,0,0.000105636,41.63362885,43.60001755,-0.5,0.5,-1.966388702,12.533638,14.5000267,0
2020/2/16 22:30,28.80000687,0,0.01409232,41.60001373,43.58260727,-0.5,0.5,-1.982593536,12.80000687,14.7826004,0
2020/2/16 22:40,28.9601841,0,0.46074596,41.50001526,43.50001526,-0.5,0.5,-2,12.53983116,14.53983116,0
2020/2/16 22:50,28.80000687,0,1.21889174,41.40001678,43.40001678,-0.5,0.5,-2,12.60000992,14.60000992,0
2020/2/16 23:00,28.89284897,0.067947969,1.298757911,41.30001831,43.30001831,-0.5,0.5,-2,12.40716934,14.40716934,0
2020/2/16 23:10,29.00000763,0,1.964165092,41.10611343,43.22718048,-0.5,0.5,-2.121067047,12.1061058,14.22717285,0
2020/2/16 23:20,29.00002289,0,2.088601112,41.09074402,43.10235596,-0.5,0.5,-2.011611938,12.09072113,14.10233307,0
2020/2/16 23:30,29.17411232,0,1.31046772,41.00001526,43.09333801,-0.5,0.5,-2.093322754,11.82590294,13.91922569,0
2020/2/16 23:40,29.24733353,0.019413706,1.889521837,40.90001678,43.00001526,-0.5,0.5,-2.099998474,11.65268326,13.75268173,0
2020/2/16 23:50,29.10000992,0.019413706,2.787068844,40.80001831,43.00001526,-0.5,0.5,-2.199996948,11.70000839,13.90000534,0
2020/2/17 0:00,29.59010696,0.019413706,2.949051619,40.70001984,42.86552048,-0.5,0.5,-2.165500641,11.10991287,13.27541351,0
2020/2/17 0:10,29.50000763,0.019413706,2.825284004,40.60001373,42.80001831,-0.5,0.5,-2.200004578,11.1000061,13.30001068,0
2020/2/17 0:20,29.21590996,12.11415291,3.388259888,40.50001526,42.7110672,-0.5,0,-2.211051941,11.2841053,13.49515724,0
2020/2/17 0:30,29.19904709,10.29897118,3.190421104,40.50001526,42.7101326,76.09999847,76.09999847,-2.21011734,11.30096817,13.51108551,0
2020/2/17 0:40,29.31477928,10.30867767,3.854355812,40.59998322,42.79998398,134.8000031,135.8999939,-2.200000763,11.28520393,13.4852047,0
2020/2/17 0:50,29.5776062,10.30867767,3.219482183,40.79998016,42.99998474,68.19999695,68.19999695,-2.200004578,11.22237396,13.42237854,0
2020/2/17 1:00,29.59999084,10.27955723,3.851552486,40.89998627,43.09998322,130.6999969,130.6999969,-2.199996948,11.29999542,13.49999237,0
2020/2/17 1:10,29.95396042,10.28926468,3.544347048,40.99998474,43.20072556,103.9000015,103.9000092,-2.200740814,11.04602432,13.24676514,0
2020/2/17 1:20,30.22414589,10.30867767,3.044058323,41.09998322,43.29998016,25.10000038,23,-2.199996948,10.87583733,13.07583427,0
2020/2/17 1:30,30.99769783,0.048534267,2.795671701,41.29998016,43.45455933,-0.5,0.5,-2.154579163,10.30228233,12.4568615,0
2020/2/17 1:40,31.5999794,0.077654824,2.020626068,41.29998016,43.47672653,-0.5,0.5,-2.176746368,9.700000763,11.87674713,0
2020/2/17 1:50,31.99999237,1.300718307,3.019579649,41.11276627,43.40001678,-0.5,0.5,-2.287250519,9.112773895,11.40002441,0
2020/2/17 2:00,32.50039673,0.048534267,2.857697964,41.10001755,43.30001831,-0.5,0.5,-2.200000763,8.599620819,10.79962158,0
2020/2/17 2:10,32.99031448,0,2.977797031,41.10001755,43.30001831,-0.5,0.5,-2.200000763,8.109703064,10.30970383,0
2020/2/17 2:20,33.59998322,0.019413706,1.753811717,41.00437927,43.21878815,-0.5,0.5,-2.214408875,7.404396057,9.618804932,0
2020/2/17 2:30,34.10511398,0,1.299368858,41.00001526,43.14821625,-0.5,0.5,-2.148200989,6.894901276,9.043102264,0
2020/2/17 2:40,34.29998016,0.165016502,2.13360405,40.90040207,43.10001373,-0.5,0.5,-2.199611664,6.600421906,8.800033569,0
2020/2/17 2:50,34.70462799,0.009706853,1.312266707,40.85299683,43.00126648,-0.5,0.5,-2.148269653,6.148368835,8.296638489,0
2020/2/17 3:00,34.99951935,0,1.558045745,40.80001831,43.00001526,-0.5,0.5,-2.199996948,5.800498962,8.000495911,0
2020/2/17 3:10,35.29913712,0.077654824,2.057342291,40.80001831,43.00001526,-0.5,0.5,-2.199996948,5.500881195,7.700878143,0
2020/2/17 3:20,35.10033417,0,3.239894152,40.70051575,42.90729904,-0.5,0.5,-2.206783295,5.60018158,7.806964874,0
2020/2/17 3:30,35.53156662,0.106775381,2.319190979,40.68560028,42.86676025,-0.5,0.5,-2.181159973,5.154033661,7.335193634,0
2020/2/17 3:40,35.98076248,0.097068533,2.522781849,40.60001373,42.80001831,-0.5,0.5,-2.200004578,4.619251251,6.819255829,0
2020/2/17 3:50,35.9378891,0.038827412,3.394913197,40.60001373,42.80001831,-0.5,0.5,-2.200004578,4.662124634,6.862129211,0
2020/2/17 4:00,36.66388321,0.019413706,1.083463192,40.60001373,42.80001831,-0.5,0.5,-2.200004578,3.936130524,6.136135101,0
2020/2/17 4:10,36.78691483,0.077654824,1.627168655,40.57461166,42.77310562,-0.5,0.5,-2.198493958,3.787696838,5.986190796,0
2020/2/17 4:20,37.17388916,0.019413706,1.015248775,40.50001526,42.70001984,-0.5,0.5,-2.200004578,3.326126099,5.526130676,0
2020/2/17 4:30,37.23988342,0.009706853,1.764640689,40.50001526,42.70001984,-0.5,0.5,-2.200004578,3.260131836,5.460136414,0
2020/2/17 4:40,37.49828339,0.029120559,1.51622963,40.50001526,42.62852097,-0.5,0.5,-2.128505707,3.001731873,5.130237579,0
2020/2/17 4:50,37.50376511,0.116482235,3.125789642,40.49765778,42.60339737,-0.5,0.5,-2.105739594,2.99389267,5.099632263,0
2020/2/17 5:00,37.66482162,2.145214558,2.617055893,40.42113113,42.60001373,0,0,-2.178882599,2.756309509,4.935192108,0
2020/2/17 5:10,37.90896225,0.048534267,2.689943314,40.40459824,42.60001373,-0.5,0.5,-2.195415497,2.495635986,4.691051483,0
2020/2/17 5:20,37.99931335,0.029120559,3.122983217,40.44942474,42.60001373,-0.5,0.5,-2.150588989,2.450111389,4.600700378,0
2020/2/17 5:30,38.46799469,0,2.946851015,40.4000206,42.60001373,-0.5,0.5,-2.199993134,1.932025909,4.132019043,0
2020/2/17 5:40,38.51431274,0,2.74768281,40.36424255,42.60001373,-0.5,0.5,-2.235771179,1.84992981,4.085700989,0
2020/2/17 5:50,38.49998474,0.009706853,2.876196623,40.32647705,42.5982933,-0.5,0.5,-2.271816254,1.82649231,4.098308563,0
2020/2/17 6:00,38.60002136,0,3.307279348,40.30001831,42.54149628,-0.5,0.5,-2.241477966,1.699996948,3.941474915,0
2020/2/17 6:10,39.09579468,0.184430212,3.371022701,40.30001831,42.54222488,-0.5,0.5,-2.242206573,1.204223633,3.446430206,0
2020/2/17 6:20,39.19248962,0,3.180033684,40.30001831,42.50001526,-0.5,0.5,-2.199996948,1.107528687,3.307525635,0
2020/2/17 6:30,39.21042252,0.048534267,2.272927523,40.30001831,42.50001526,-0.5,0.5,-2.199996948,1.089595795,3.289592743,0
2020/2/17 6:40,38.30001831,0.611531734,4.130102634,40.30001831,42.50001526,0,0,-2.199996948,2,4.199996948,0
2020/2/17 6:50,37.50037384,10.70665932,4.332573414,40.29998398,42.50001526,204.1000061,204.1000061,-2.200031281,2.799610138,4.999641418,0
